SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,9,5,W0,MISA w/o GP,6143,790.213878,180.766742824368,0.117663768180362,0.71486132498589,0.560244564869063
3.01029995663981,1,9,5,W0,MISA w/ GP,787,2454.933794,180.03212458663,0.0418283611699922,0.172178453035861,0.188839281927854
3.01029995663981,1,9,5,W0,JBD SOS,787,2949.79241,182.055874673929,0.331329720418911,0.918505519170195,1.02457053047892
3.01029995663981,3,9,5,W0,MISA w/o GP,3982,1006.263578,305.619627476717,0.201799216065397,0.82761343595307,0.731267099262622
3.01029995663981,3,9,5,W0,MISA w/ GP,932,3467.336476,304.54487538034,0.0603935593906162,0.300423421686667,0.179412021714493
3.01029995663981,3,9,5,W0,JBD SOS,932,2954.164095,306.561983241811,0.333975361232402,0.921394753494966,1.00745187449566
3.01029995663981,7,9,5,W0,MISA w/o GP,608,179.164544,277.020828381481,0.396044586014067,0.945032816488773,1.27352964352383
3.01029995663981,7,9,5,W0,MISA w/ GP,1940,3016.156788,274.90489337395,0.0971042771699112,0.570218438712393,0.331862344943085
3.01029995663981,7,9,5,W0,JBD SOS,1940,2939.589262,276.397425053768,0.303685841231822,0.884603404410052,0.919888980413682
3.01029995663981,15,9,5,W0,MISA w/o GP,7090,911.927529,267.051485079386,0.173091465985151,0.785290725941041,0.534833303675568
3.01029995663981,15,9,5,W0,MISA w/ GP,1210,3009.217377,266.410333584911,0.077647355323539,0.379904391779263,0.190873180723388
3.01029995663981,15,9,5,W0,JBD SOS,1210,3034.290527,268.241660702801,0.323881730300194,0.911414145760864,1.07213362937126
30,7,9,5,W0,MISA w/o GP,508,167.823248,287.220589074878,0.380716602774494,0.942948062349234,1.22893451876509
30,7,9,5,W0,MISA w/ GP,0,3402.241927,284.824524111602,0.0740645243937249,0.441599110025327,0.214102025905406
30,7,9,5,W0,JBD SOS,0,2958.006385,286.611045569968,0.315774574182078,0.898565659227366,0.939504265009481
10,7,9,5,W0,MISA w/o GP,6775,1879.737342,286.552968449472,0.131493369600379,0.749184454317682,0.482067981107033
10,7,9,5,W0,MISA w/ GP,0,3423.051416,286.055637017174,0.0834672460572511,0.420415911917805,0.264014520297188
10,7,9,5,W0,JBD SOS,0,2963.024986,287.757178771049,0.309567332319759,0.876234143100542,0.962677185833754
3.01029995663981,7,9,5,W0,MISA w/o GP,2790,806.308562,283.822015440415,0.338766475742775,0.906000717921926,1.01833591310054
3.01029995663981,7,9,5,W0,MISA w/ GP,0,3903.99311,282.545289161587,0.07880879654604,0.464822781247524,0.351765059922468
3.01029995663981,7,9,5,W0,JBD SOS,0,4053.643575,284.193335704046,0.299432301025761,0.872042022737334,1.00467731145053
0.457574905606751,7,9,5,W0,MISA w/o GP,286,86.194638,278.479443633479,0.385603455764605,0.953708866168047,1.31924928938976
0.457574905606751,7,9,5,W0,MISA w/ GP,0,3587.215147,277.792022100589,0.382101786233845,0.947168240864152,1.22486823267179
0.457574905606751,7,9,5,W0,JBD SOS,0,4155.659995,277.901018262215,0.348421340392787,0.927179350440997,1.07768015234084
0.0043451177401773,7,9,5,W0,MISA w/o GP,6599,604.477132,289.336749676419,0.354700629151982,0.940267658164613,1.24528169823508
0.0043451177401773,7,9,5,W0,MISA w/ GP,0,1751.312189,289.336749676419,0.354700629151982,0.940267658164613,1.24528169823508
0.0043451177401773,7,9,5,W0,JBD SOS,0,4428.6203,290.077917585919,0.383006608346785,0.942755921823448,1.29380484587039
