SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,5,1,W0,MISA w/o GP,2638,1135.971829,183.703896093396,0.400178565568897,0.948572160024039,1.17801816405604
3.01029995663981,1,5,1,W0,MISA w/ GP,3577,5661.817613,181.457532159428,0.0426607884402644,0.253511717565463,0.244290264581403
3.01029995663981,1,5,1,W0,JBD SOS,3577,4178.599717,183.405986976448,0.315061506321654,0.903215957011527,0.943927795210043
3.01029995663981,3,5,1,W0,MISA w/o GP,5217,1495.156241,309.187030516741,0.112794516311823,0.714128350394852,0.628680975861292
3.01029995663981,3,5,1,W0,MISA w/ GP,197,2238.265463,308.348211092773,0.0455574342499238,0.206090723850577,0.22226540279303
3.01029995663981,3,5,1,W0,JBD SOS,197,3601.871272,310.358763607889,0.295592019281282,0.880485324450864,0.940646785642239
3.01029995663981,7,5,1,W0,MISA w/o GP,10000,1652.389839,278.378332957487,0.16289322168368,0.758572236613633,0.624439426147278
3.01029995663981,7,5,1,W0,MISA w/ GP,1121,3812.342117,277.747278875315,0.082930504384391,0.438444826840083,0.293537049544129
3.01029995663981,7,5,1,W0,JBD SOS,1121,3501.603715,279.492999993831,0.324498198480875,0.911478325523295,1.06739247035668
3.01029995663981,15,5,1,W0,MISA w/o GP,10000,1523.540335,266.696607033295,0.13777704683566,0.727603615072609,0.622711772362734
3.01029995663981,15,5,1,W0,MISA w/ GP,1057,3170.275803,266.139963799208,0.0866664076655221,0.400604640493774,0.224381291512673
3.01029995663981,15,5,1,W0,JBD SOS,1057,3665.568802,267.944197536763,0.340808263527601,0.925948842151001,1.09287706639037
30,7,5,1,W0,MISA w/o GP,386,114.840585,279.139293047586,0.402759057195591,0.943273994919841,1.25116405615726
30,7,5,1,W0,MISA w/ GP,0,3097.752207,277.284036355823,0.113311091306183,0.685810860421369,0.537502931750039
30,7,5,1,W0,JBD SOS,0,3576.112377,278.579699084273,0.269665032339101,0.856804942820401,0.952502218292943
10,7,5,1,W0,MISA w/o GP,103,20.206797,278.190648336616,0.409589001817566,0.960136751386289,1.27860010321382
10,7,5,1,W0,MISA w/ GP,0,4567.243229,276.169233049576,0.169801593057165,0.755807744451665,0.490551218845052
10,7,5,1,W0,JBD SOS,0,3665.74529,277.419671378696,0.32165701792647,0.929866515775116,1.07235306760224
3.01029995663981,7,5,1,W0,MISA w/o GP,9968,1636.013249,262.634121476603,0.169714847829594,0.769120585083934,0.627941716976594
3.01029995663981,7,5,1,W0,MISA w/ GP,0,5400.992504,262.194349185689,0.10515884507981,0.488012151950362,0.366886343857443
3.01029995663981,7,5,1,W0,JBD SOS,0,3441.769654,263.83157063391,0.339680648292727,0.927299183913669,1.11355050616996
0.457574905606751,7,5,1,W0,MISA w/o GP,10000,1551.634301,255.71090049787,0.306275267369387,0.873052333692609,0.853421025179445
0.457574905606751,7,5,1,W0,MISA w/ GP,0,8214.925865,255.589403561899,0.248731869588971,0.818523255262153,0.639977277760656
0.457574905606751,7,5,1,W0,JBD SOS,0,3423.019644,256.566809317073,0.352550968501255,0.949642353801626,1.14987794706519
0.0043451177401773,7,5,1,W0,MISA w/o GP,5314,479.317596,287.686224923416,0.369774123367906,0.913757074583671,1.20336582320138
0.0043451177401773,7,5,1,W0,MISA w/ GP,0,999.70108,287.686224923416,0.369774123367906,0.913757074583671,1.20336582320138
0.0043451177401773,7,5,1,W0,JBD SOS,0,3463.019458,288.506891045843,0.40123005018649,0.954716494712738,1.35215211994781
