SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,6,10,W0,MISA w/o GP,10000,1177.547695,181.22994963104,0.111081024327885,0.741216523844714,0.662262842772816
3.01029995663981,1,6,10,W0,MISA w/ GP,4,2606.390362,180.476443725099,0.040632799776394,0.170512635865541,0.191999510623351
3.01029995663981,1,6,10,W0,JBD SOS,4,2673.567435,182.468977062086,0.310253007879046,0.901335204793314,0.981171694057688
3.01029995663981,3,6,10,W0,MISA w/o GP,7722,2307.133715,304.474316217874,0.107025039748004,0.725285309305133,0.582592260616163
3.01029995663981,3,6,10,W0,MISA w/ GP,271,3504.984517,303.916310302693,0.0745898905043575,0.377644287752678,0.221116373476079
3.01029995663981,3,6,10,W0,JBD SOS,271,2788.314989,305.741038601239,0.300323886902522,0.875024756473821,0.879970984401545
3.01029995663981,7,6,10,W0,MISA w/o GP,593,180.841022,281.312196077248,0.398480225011031,0.952924657871786,1.22252355279437
3.01029995663981,7,6,10,W0,MISA w/ GP,508,3284.349304,281.002987383264,0.403807631982392,0.947277939160315,1.23606082587716
3.01029995663981,7,6,10,W0,JBD SOS,508,2796.895443,280.352658845522,0.280191683688247,0.872078711043838,0.89434995396294
3.01029995663981,15,6,10,W0,MISA w/o GP,3472,899.493728,266.481404222837,0.310891460378544,0.902561739234321,1.01209225020073
3.01029995663981,15,6,10,W0,MISA w/ GP,1944,5583.333175,265.202642344939,0.0778146833590581,0.418555133560937,0.334366952092972
3.01029995663981,15,6,10,W0,JBD SOS,1944,2687.890184,266.959763845661,0.325933924873304,0.929720909537859,1.05172581751556
30,7,6,10,W0,MISA w/o GP,594,179.472087,276.607601698974,0.396554104801972,0.949830766373752,1.28468446006946
30,7,6,10,W0,MISA w/ GP,0,2581.326036,275.151867526516,0.419241798388936,0.94988141788388,1.2515456817129
30,7,6,10,W0,JBD SOS,0,2735.032475,273.663447373336,0.294372000505567,0.894798653764956,1.04104694662389
10,7,6,10,W0,MISA w/o GP,785,234.371535,275.228814019451,0.389406595134044,0.944641763924116,1.26083758596638
10,7,6,10,W0,MISA w/ GP,0,2952.553647,273.287196783247,0.113600302700012,0.685005455483938,0.511856423119064
10,7,6,10,W0,JBD SOS,0,2738.26814,274.667926906012,0.279285779992741,0.892777586972262,1.0554343923542
3.01029995663981,7,6,10,W0,MISA w/o GP,481,105.810792,273.020070350985,0.398143937057389,0.956981613948515,1.32196628013859
3.01029995663981,7,6,10,W0,MISA w/ GP,0,3744.545597,271.130884567855,0.123607826274918,0.688799969918981,0.471052105994353
3.01029995663981,7,6,10,W0,JBD SOS,0,2587.521302,272.548894517045,0.364227293617108,0.947442466890447,1.15057885324532
0.457574905606751,7,6,10,W0,MISA w/o GP,1800,369.075898,266.284206502357,0.331816069877977,0.929677084505477,1.11968132276762
0.457574905606751,7,6,10,W0,MISA w/ GP,0,3506.527611,265.492606306249,0.150667865228581,0.714867978508224,0.496144727105763
0.457574905606751,7,6,10,W0,JBD SOS,0,2563.76887,266.755498202825,0.358781968314327,0.937153232135126,1.19057471929515
0.0043451177401773,7,6,10,W0,MISA w/o GP,6180,446.571833,284.781089733541,0.360030231509964,0.944488880516149,1.3102912394653
0.0043451177401773,7,6,10,W0,MISA w/ GP,0,1622.831301,284.781089733541,0.360030231509964,0.944488880516149,1.3102912394653
0.0043451177401773,7,6,10,W0,JBD SOS,0,2567.220785,285.555396678098,0.399861332574046,0.96102352679001,1.41984826131939
