SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,10,7,W0,MISA w/o GP,10000,2035.114217,181.536856179363,0.177330445007707,0.796392672166346,0.877906634426688
3.01029995663981,1,10,7,W0,MISA w/ GP,1110,4488.981792,180.521620470174,0.043270144401718,0.29682948583844,0.215576464691976
3.01029995663981,1,10,7,W0,JBD SOS,1110,3971.854099,182.386016634001,0.303364605169758,0.899341382677131,0.969920359126738
3.01029995663981,3,10,7,W0,MISA w/o GP,7663,1793.129044,305.11285712274,0.125035304913045,0.678125716410958,0.499610323062681
3.01029995663981,3,10,7,W0,MISA w/ GP,8,2895.23865,304.417836933065,0.0679136464406741,0.387152749603854,0.191544180870071
3.01029995663981,3,10,7,W0,JBD SOS,8,4297.708585,306.388941274531,0.312325867003402,0.904165690625134,1.05836853332594
3.01029995663981,7,10,7,W0,MISA w/o GP,716,299.142672,274.918758051889,0.403307127677565,0.95404622782421,1.28154450162809
3.01029995663981,7,10,7,W0,MISA w/ GP,500,3244.9715,274.350225749972,0.384495704864106,0.941289204309437,1.2019012887617
3.01029995663981,7,10,7,W0,JBD SOS,500,4135.933844,274.036704270831,0.342153300492721,0.935745401816322,1.08987490267631
3.01029995663981,15,10,7,W0,MISA w/o GP,145,37.855133,265.841041509065,0.407970744172701,0.956193695942992,1.23818963769551
3.01029995663981,15,10,7,W0,MISA w/ GP,343,2328.228804,264.729511149514,0.369955304886235,0.945527121629938,1.17845600266141
3.01029995663981,15,10,7,W0,JBD SOS,343,4104.977927,264.553461536286,0.323266732668458,0.904918892570271,1.12411158410878
30,7,10,7,W0,MISA w/o GP,1377,487.930637,287.635470812604,0.407456890743723,0.946891044433881,1.2231176657638
30,7,10,7,W0,MISA w/ GP,0,1807.753326,286.530124537432,0.270911636387544,0.832637489279197,0.925047794983415
30,7,10,7,W0,JBD SOS,0,4177.759921,286.968016985943,0.282914934562788,0.878889286165568,0.983617300582859
10,7,10,7,W0,MISA w/o GP,1647,523.561941,285.234238906742,0.404915477592183,0.94921574615606,1.24208986392544
10,7,10,7,W0,MISA w/ GP,0,5914.668614,283.493216889383,0.14210933749641,0.726351206241176,0.553805580634805
10,7,10,7,W0,JBD SOS,0,4131.698479,284.724625753843,0.282127066174166,0.860465003745785,0.939200568118017
3.01029995663981,7,10,7,W0,MISA w/o GP,1231,427.665894,280.267875373887,0.396752184996099,0.955357224990943,1.25485687998642
3.01029995663981,7,10,7,W0,MISA w/ GP,0,3880.066511,280.040043386094,0.381625216961019,0.931812528771261,1.2058174101446
3.01029995663981,7,10,7,W0,JBD SOS,0,2857.968596,279.889933458785,0.310501623823367,0.900614909848019,1.01787110418866
0.457574905606751,7,10,7,W0,MISA w/o GP,10000,1143.662617,264.838751457516,0.287480636391776,0.867751133543805,0.871100276731827
0.457574905606751,7,10,7,W0,MISA w/ GP,0,6152.570196,264.563066418986,0.201461265109389,0.741817061909322,0.553502192903016
0.457574905606751,7,10,7,W0,JBD SOS,0,4154.617864,265.768957716509,0.363261326675151,0.950456370378864,1.23830859327633
0.0043451177401773,7,10,7,W0,MISA w/o GP,6520,675.782237,283.829913121421,0.362493398935015,0.939802818314077,1.23417721826538
0.0043451177401773,7,10,7,W0,MISA w/ GP,0,1716.716272,283.829913121421,0.362493398935015,0.939802818314077,1.23417721826538
0.0043451177401773,7,10,7,W0,JBD SOS,0,3545.005034,284.573908663452,0.397128482387628,0.962869735470864,1.36781253347198
