SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,6,4,W0,MISA w/o GP,9449,1426.089149,179.900210790727,0.117934576988805,0.702294318769938,0.689114436636032
3.01029995663981,1,6,4,W0,MISA w/ GP,1690,4168.436205,179.195336807357,0.0487338642494613,0.284585280615376,0.229066165267475
3.01029995663981,1,6,4,W0,JBD SOS,1690,3038.058786,181.147083867392,0.334464391532557,0.906185214142287,1.02906810477207
3.01029995663981,3,6,4,W0,MISA w/o GP,1199,369.157228,310.253530009155,0.401077647856775,0.955047147372594,1.26732188502173
3.01029995663981,3,6,4,W0,MISA w/ GP,933,2555.959332,308.050755066059,0.0621990590374416,0.379558631383249,0.161240007541349
3.01029995663981,3,6,4,W0,JBD SOS,933,3101.002101,310.018282558844,0.30802770423334,0.900415160153947,1.03254982338787
3.01029995663981,7,6,4,W0,MISA w/o GP,3042,779.346404,285.884933031217,0.10631314967868,0.723128252873055,0.717649381622809
3.01029995663981,7,6,4,W0,MISA w/ GP,1950,1688.16962,285.37346236539,0.0743859196727569,0.411320346397195,0.274392807068567
3.01029995663981,7,6,4,W0,JBD SOS,1950,2986.656971,287.250467702964,0.313836701518005,0.90162133688843,1.06017410308899
3.01029995663981,15,6,4,W0,MISA w/o GP,9237,2865.190021,271.303285586765,0.1793739258607,0.808373029953809,0.84250403664704
3.01029995663981,15,6,4,W0,MISA w/ GP,2341,6822.062387,270.578184563556,0.0995750951112175,0.545512553965951,0.445970769987246
3.01029995663981,15,6,4,W0,JBD SOS,2341,3062.621259,272.278211700502,0.338746781304964,0.934405038875017,1.08519617400244
30,7,6,4,W0,MISA w/o GP,5266,1395.394222,276.588851058998,0.287648065687204,0.872153599918608,0.911712047735162
30,7,6,4,W0,MISA w/ GP,0,4498.43802,274.811364533441,0.0360444707043847,0.152367800830627,0.163022634831326
30,7,6,4,W0,JBD SOS,0,3022.281431,277.065917279776,0.304606832923594,0.873649702375699,1.02007842126495
10,7,6,4,W0,MISA w/o GP,267,71.614438,276.667370882464,0.404748809234171,0.947171268898712,1.27961133381898
10,7,6,4,W0,MISA w/ GP,0,2226.708123,274.399449199369,0.0818577441353128,0.511806028620508,0.355331590388833
10,7,6,4,W0,JBD SOS,0,3040.512726,276.115447363473,0.311534524151111,0.905933572198029,1.0373197574176
3.01029995663981,7,6,4,W0,MISA w/o GP,10000,2072.167591,273.962564374228,0.144666955955153,0.793062504011751,0.599661332315812
3.01029995663981,7,6,4,W0,MISA w/ GP,0,4061.41611,273.567356664397,0.0966146780342223,0.592306966080902,0.385467298666537
3.01029995663981,7,6,4,W0,JBD SOS,0,2817.083405,275.150701319321,0.350312062315737,0.925506525137159,1.05050849349204
0.457574905606751,7,6,4,W0,MISA w/o GP,10000,1926.700767,269.006580773795,0.150329206747049,0.773899693516811,0.668368481593164
0.457574905606751,7,6,4,W0,MISA w/ GP,0,3899.497057,268.553977567309,0.101906001855044,0.477692770820442,0.284162192946911
0.457574905606751,7,6,4,W0,JBD SOS,0,2673.480362,270.150964820011,0.336919559892127,0.913967061289543,1.08940016400484
0.0043451177401773,7,6,4,W0,MISA w/o GP,3691,310.293724,283.119983806588,0.347248903602548,0.91744592612648,1.23565289017024
0.0043451177401773,7,6,4,W0,MISA w/ GP,0,1243.471231,283.119983806588,0.347248903602548,0.91744592612648,1.23565289017024
0.0043451177401773,7,6,4,W0,JBD SOS,0,3105.771151,283.908211201133,0.379297630561442,0.954651278472813,1.28005160855453
