SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,6,3,W0,MISA w/o GP,5428,752.980582,185.638736532871,0.120301689712346,0.734060841145738,0.520068348478098
3.01029995663981,1,6,3,W0,MISA w/ GP,753,3528.19447,184.827978151772,0.0394774664047893,0.168158483399149,0.220402261337116
3.01029995663981,1,6,3,W0,JBD SOS,753,3267.606505,186.826633628623,0.344712898955182,0.90442507960112,1.02330092852054
3.01029995663981,3,6,3,W0,MISA w/o GP,3506,674.630747,310.86051361352,0.137929532636018,0.704989815075067,0.555884446401854
3.01029995663981,3,6,3,W0,MISA w/ GP,282,1480.841856,310.122108351564,0.056697891436477,0.296131444891863,0.171565147151441
3.01029995663981,3,6,3,W0,JBD SOS,282,3350.348215,312.03565459194,0.297874400190916,0.889534105180935,0.944502214430399
3.01029995663981,7,6,3,W0,MISA w/o GP,6862,1640.22378,281.162058649517,0.192135955786073,0.796546703003671,0.652005913302996
3.01029995663981,7,6,3,W0,MISA w/ GP,955,3200.254827,280.440358830191,0.0982908006609671,0.538505920744384,0.366765426906714
3.01029995663981,7,6,3,W0,JBD SOS,955,3048.415852,281.98331243495,0.283749398073811,0.881203656857023,1.00829517499337
3.01029995663981,15,6,3,W0,MISA w/o GP,6288,907.68859,270.473653801085,0.145097897749838,0.725683894093229,0.602096695078794
3.01029995663981,15,6,3,W0,MISA w/ GP,618,2228.183948,269.890421457025,0.0877900822528453,0.406569064249187,0.256057099705744
3.01029995663981,15,6,3,W0,JBD SOS,618,2789.219896,271.632911316781,0.307890221717908,0.873938704547643,0.939406739378256
30,7,6,3,W0,MISA w/o GP,411,133.737275,275.318037836971,0.403005569443798,0.952714645927004,1.30746216070349
30,7,6,3,W0,MISA w/ GP,0,2157.189975,272.298978183595,0.0383476109997257,0.158886070367279,0.162664473583073
30,7,6,3,W0,JBD SOS,0,2621.105871,274.566708019278,0.301240659749465,0.90699185596726,0.925941316584268
10,7,6,3,W0,MISA w/o GP,8627,2876.69122,274.257456673142,0.124366058275636,0.686607367247441,0.580380320767423
10,7,6,3,W0,MISA w/ GP,0,5803.919613,273.494119208679,0.0642561700494161,0.321165108191594,0.196485666360563
10,7,6,3,W0,JBD SOS,0,2865.204984,275.579598973908,0.34306875350971,0.939296479992313,1.14513133330064
3.01029995663981,7,6,3,W0,MISA w/o GP,558,177.209452,273.068365791164,0.397551528717487,0.954947897776954,1.28542962693688
3.01029995663981,7,6,3,W0,MISA w/ GP,0,3217.132068,272.112996930407,0.29026651774367,0.857553348698886,1.04382985317103
3.01029995663981,7,6,3,W0,JBD SOS,0,2780.977347,272.665198515986,0.344269461610128,0.906996400551889,1.1695999100711
0.457574905606751,7,6,3,W0,MISA w/o GP,10000,1485.455409,267.971628308267,0.199194928032711,0.788572578843319,0.674777662677414
0.457574905606751,7,6,3,W0,MISA w/ GP,0,6005.487578,267.971628308267,0.199194928032711,0.788572578843319,0.674777662677414
0.457574905606751,7,6,3,W0,JBD SOS,0,2947.916776,269.053159272449,0.365085009284183,0.927895383705304,1.11262640164663
0.0043451177401773,7,6,3,W0,MISA w/o GP,7054,837.86365,281.652367720386,0.360909484636905,0.923028766735941,1.29369589538281
0.0043451177401773,7,6,3,W0,MISA w/ GP,0,1625.830963,281.652367720386,0.360909484636905,0.923028766735941,1.29369589538281
0.0043451177401773,7,6,3,W0,JBD SOS,0,2858.041799,282.41561880684,0.392096111871783,0.964135599741699,1.36182723510657
