SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,2,8,W0,MISA w/o GP,1093,318.133891,184.819625060996,0.386973163944764,0.946183667236259,1.22668318696936
3.01029995663981,1,2,8,W0,MISA w/ GP,1184,2338.885013,182.676546851343,0.0442379296333261,0.248909807235674,0.27004380608804
3.01029995663981,1,2,8,W0,JBD SOS,1184,2821.946739,184.580203173279,0.295047683735609,0.870701878373261,0.993135366657161
3.01029995663981,3,2,8,W0,MISA w/o GP,4930,715.088812,353.989341854174,0.114329059592918,0.746387468136478,0.561644837544197
3.01029995663981,3,2,8,W0,MISA w/ GP,1002,1012.892575,353.285951426735,0.0570071353868459,0.391968144155922,0.298487260118423
3.01029995663981,3,2,8,W0,JBD SOS,1002,2698.703219,355.035600553166,0.243313546018302,0.846937064446116,0.820210812524203
3.01029995663981,7,2,8,W0,MISA w/o GP,7724,1324.770048,283.410278068722,0.134908943521749,0.693432755798729,0.595629661254592
3.01029995663981,7,2,8,W0,MISA w/ GP,2083,3878.995586,282.967222415287,0.0813015500596399,0.490933903778476,0.219009553101769
3.01029995663981,7,2,8,W0,JBD SOS,2083,2775.193867,284.626734871286,0.274191082036541,0.864606785811285,0.992752086652135
3.01029995663981,15,2,8,W0,MISA w/o GP,4856,927.036318,273.009665005656,0.117816183941088,0.689175638525934,0.454841198958634
3.01029995663981,15,2,8,W0,MISA w/ GP,1086,3230.26022,272.560833133527,0.0706837586692772,0.416443236662909,0.289688523686622
3.01029995663981,15,2,8,W0,JBD SOS,1086,2765.881611,274.338312311306,0.306137743489738,0.916131863005576,0.980028972744414
30,7,2,8,W0,MISA w/o GP,903,244.366808,278.150613263311,0.402395328010155,0.946336247274319,1.23160642386454
30,7,2,8,W0,MISA w/ GP,0,4448.081798,276.061508118193,0.0718275991960421,0.440912397582101,0.281273135533099
30,7,2,8,W0,JBD SOS,0,2813.41717,277.762141105847,0.286955521259936,0.88795500366027,0.88590776164597
10,7,2,8,W0,MISA w/o GP,804,259.381391,277.4026138719,0.388967063986491,0.954340671637738,1.2579177193487
10,7,2,8,W0,MISA w/ GP,0,2946.130629,277.305497219862,0.4018048233082,0.953082714652936,1.25798858183477
10,7,2,8,W0,JBD SOS,0,2797.839395,276.820765509809,0.30631238800376,0.882391946690082,0.959507590918595
3.01029995663981,7,2,8,W0,MISA w/o GP,324,89.057226,269.659021325064,0.398753619042214,0.953323691330112,1.25306157997768
3.01029995663981,7,2,8,W0,MISA w/ GP,0,2541.23061,269.659021325064,0.398753619042214,0.953323691330112,1.25306157997768
3.01029995663981,7,2,8,W0,JBD SOS,0,2868.084162,267.95436234569,0.314860998680961,0.915792491133851,1.07959623249571
0.457574905606751,7,2,8,W0,MISA w/o GP,448,130.715308,262.455718031208,0.388330545733949,0.955221340545694,1.32912721313919
0.457574905606751,7,2,8,W0,MISA w/ GP,0,2511.72505,262.29672310455,0.389717259117467,0.954982696991612,1.32626442445822
0.457574905606751,7,2,8,W0,JBD SOS,0,2721.663826,261.900879555615,0.337570025650871,0.938417155102898,1.14315234082449
0.0043451177401773,7,2,8,W0,MISA w/o GP,2190,398.371621,292.79627659473,0.38107599339538,0.958350711870819,1.39322615939227
0.0043451177401773,7,2,8,W0,MISA w/ GP,0,755.355958,292.79627659473,0.38107599339538,0.958350711870819,1.39322615939227
0.0043451177401773,7,2,8,W0,JBD SOS,0,2788.617562,292.951332029954,0.390131066282466,0.955505944597814,1.35984614183382
