SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,9,8,W0,MISA w/o GP,10000,1877.005769,181.119480644012,0.192427843006984,0.75284490518757,0.653640229446224
3.01029995663981,1,9,8,W0,MISA w/ GP,949,3697.476466,180.030914424117,0.0417427341649427,0.172471565789322,0.196357850645038
3.01029995663981,1,9,8,W0,JBD SOS,949,2889.501012,181.995971737156,0.331014414261187,0.915404838301882,1.05497795237893
3.01029995663981,3,9,8,W0,MISA w/o GP,805,232.154676,307.845710209009,0.369735573310029,0.936755193756898,1.10122453168569
3.01029995663981,3,9,8,W0,MISA w/ GP,3029,2828.549963,306.184876955385,0.0897179137051542,0.491116694980939,0.290682950651512
3.01029995663981,3,9,8,W0,JBD SOS,3029,2804.064504,307.887296358484,0.322487632400468,0.904463301692608,0.97773746622009
3.01029995663981,7,9,8,W0,MISA w/o GP,10000,1380.394513,277.648193448808,0.126815940945331,0.698854040946686,0.481694587172296
3.01029995663981,7,9,8,W0,MISA w/ GP,848,3145.657851,277.058068611125,0.0559316666252669,0.271837342404767,0.17405878507274
3.01029995663981,7,9,8,W0,JBD SOS,848,2736.84598,279.003878104694,0.330829709268277,0.921776920256487,0.932732622132797
3.01029995663981,15,9,8,W0,MISA w/o GP,9139,1049.436919,266.97292196406,0.162727691493152,0.770365656601327,0.44134008717862
3.01029995663981,15,9,8,W0,MISA w/ GP,921,3093.248532,266.243447482917,0.0774597260857262,0.37677397196327,0.195934299074836
3.01029995663981,15,9,8,W0,JBD SOS,921,2798.855641,268.100277313994,0.288688792461316,0.894440648187414,1.00380648361279
30,7,9,8,W0,MISA w/o GP,8394,2233.755754,286.92690725409,0.115789920423094,0.710490358175924,0.655044625748666
30,7,9,8,W0,MISA w/ GP,0,3761.150057,286.094097737895,0.0423233426519139,0.185763814544102,0.175821074623984
30,7,9,8,W0,JBD SOS,0,2742.378144,288.11122091035,0.284246550228243,0.872899205904778,0.871951326156378
10,7,9,8,W0,MISA w/o GP,854,193.831475,290.995895457371,0.388427555263381,0.941042408246539,1.24570368708722
10,7,9,8,W0,MISA w/ GP,0,3718.527934,288.991077660575,0.097323742188427,0.563212303323703,0.340956006021677
10,7,9,8,W0,JBD SOS,0,2797.207055,290.504725571424,0.27639364597749,0.906665867664471,1.0664767075074
3.01029995663981,7,9,8,W0,MISA w/o GP,892,280.770581,280.425386650439,0.394363871714129,0.945870619320133,1.24801544203332
3.01029995663981,7,9,8,W0,MISA w/ GP,0,4335.198252,278.642412923413,0.129171907915376,0.764766040522728,0.79992283444478
3.01029995663981,7,9,8,W0,JBD SOS,0,2747.900285,279.808999709432,0.312188449188411,0.89732224617409,1.00780639348395
0.457574905606751,7,9,8,W0,MISA w/o GP,10000,1443.269,268.204048087947,0.2647740862413,0.882577489458158,0.924364041736239
0.457574905606751,7,9,8,W0,MISA w/ GP,0,5586.216253,267.808918095126,0.159314131023387,0.719401598277255,0.6175173604027
0.457574905606751,7,9,8,W0,JBD SOS,0,2749.172753,269.073686881326,0.374222926375895,0.953694079540537,1.17561708830711
0.0043451177401773,7,9,8,W0,MISA w/o GP,10000,1049.038749,289.703487786673,0.352687802148469,0.951392459776904,1.27358152940506
0.0043451177401773,7,9,8,W0,MISA w/ GP,0,2318.558305,289.703487786673,0.352687802148469,0.951392459776904,1.27358152940506
0.0043451177401773,7,9,8,W0,JBD SOS,0,2806.630865,290.450198125676,0.364334712592828,0.947020660096163,1.30087039749987
