SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,10,3,W0,MISA w/o GP,10000,1199.522524,181.638079168923,0.138494817084375,0.749411580403255,0.590625412901193
3.01029995663981,1,10,3,W0,MISA w/ GP,1143,3470.899423,180.921992880429,0.0505083122744036,0.222011162932116,0.198726026490549
3.01029995663981,1,10,3,W0,JBD SOS,1143,4224.598433,182.707103613293,0.315242179118211,0.908333628046495,1.00278216220701
3.01029995663981,3,10,3,W0,MISA w/o GP,5596,1834.730327,311.963522343354,0.134626573518438,0.715961520805714,0.438911055764072
3.01029995663981,3,10,3,W0,MISA w/ GP,1412,3378.311763,311.289459748436,0.0589889730968702,0.30841583541864,0.200348036832352
3.01029995663981,3,10,3,W0,JBD SOS,1412,4287.430504,313.202284448131,0.320432140374622,0.883328356478254,0.897117459769982
3.01029995663981,7,10,3,W0,MISA w/o GP,438,108.847954,285.853286962889,0.377423407757707,0.941750202542148,1.17606798626183
3.01029995663981,7,10,3,W0,MISA w/ GP,2080,3831.743435,284.208424655095,0.0878028030984689,0.475579781912868,0.298378500927854
3.01029995663981,7,10,3,W0,JBD SOS,2080,3533.981136,285.884437263066,0.306699563108487,0.888262684686496,1.04270780989577
3.01029995663981,15,10,3,W0,MISA w/o GP,2182,707.898035,264.029787707841,0.393571439578672,0.94572850800012,1.23703667759363
3.01029995663981,15,10,3,W0,MISA w/ GP,7910,7207.041603,262.675006719042,0.142883380665997,0.726556085182798,0.545397503876278
3.01029995663981,15,10,3,W0,JBD SOS,7910,3465.936154,263.956542274104,0.33856330409816,0.907569828919138,1.06430533616418
30,7,10,3,W0,MISA w/o GP,8475,2979.307071,282.007075192941,0.104702024820752,0.646969818607354,0.612264280893563
30,7,10,3,W0,MISA w/ GP,0,4051.008098,281.191575528789,0.0365733398408534,0.152231840637926,0.128121581596389
30,7,10,3,W0,JBD SOS,0,3336.302241,283.30098754294,0.262813751855764,0.817958947505342,0.815849068124007
10,7,10,3,W0,MISA w/o GP,3497,773.594283,284.508445687787,0.120473631684816,0.743378648571067,0.560586153699226
10,7,10,3,W0,MISA w/ GP,0,2274.661889,283.694414423207,0.0540128853671352,0.256215546255138,0.155030775244994
10,7,10,3,W0,JBD SOS,0,3319.712352,285.676457552827,0.284589932359013,0.899309710872971,1.0236557093719
3.01029995663981,7,10,3,W0,MISA w/o GP,1756,445.290719,282.304432372134,0.335310479605551,0.920069978809032,1.13297797262295
3.01029995663981,7,10,3,W0,MISA w/ GP,0,2906.779457,280.815307185273,0.0934704106511403,0.591036206010163,0.38012633531876
3.01029995663981,7,10,3,W0,JBD SOS,0,2940.865528,282.455183447231,0.323252587227432,0.909607409556724,1.09981016944498
0.457574905606751,7,10,3,W0,MISA w/o GP,10000,1875.839671,271.792192195409,0.14876669180051,0.746709311644079,0.562644662821007
0.457574905606751,7,10,3,W0,MISA w/ GP,0,4873.002929,271.501858990812,0.121920785642241,0.546882179431224,0.433397656483708
0.457574905606751,7,10,3,W0,JBD SOS,0,4281.506869,273.028978494082,0.345236584192007,0.926498456618605,1.09741627337502
0.0043451177401773,7,10,3,W0,MISA w/o GP,8363,1150.572048,284.681384971954,0.370240490872597,0.940331989076804,1.31020493098044
0.0043451177401773,7,10,3,W0,MISA w/ GP,0,1920.217247,284.681384971954,0.370240490872597,0.940331989076804,1.31020493098044
0.0043451177401773,7,10,3,W0,JBD SOS,0,4013.403782,285.454542514841,0.386516079695698,0.959579944069571,1.36231676067235
