SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,8,3,W0,MISA w/o GP,9916,1108.933614,181.373378918777,0.170881098982123,0.754737747464268,0.629025884244109
3.01029995663981,1,8,3,W0,MISA w/ GP,1217,3662.985444,180.488707774149,0.0456456415997952,0.206954429172358,0.207112589930682
3.01029995663981,1,8,3,W0,JBD SOS,1217,2660.835189,182.338182302888,0.31471507651671,0.915290478192063,0.985725905331833
3.01029995663981,3,8,3,W0,MISA w/o GP,2747,484.051372,307.264344418946,0.167151839905194,0.782117178761701,0.60734073797793
3.01029995663981,3,8,3,W0,MISA w/ GP,246,1525.425437,306.08284191246,0.0375170801366688,0.1572457873649,0.141426527869036
3.01029995663981,3,8,3,W0,JBD SOS,246,2646.739254,308.25487475685,0.292240906344501,0.888542502930105,0.943296540569943
3.01029995663981,7,8,3,W0,MISA w/o GP,1104,277.964131,278.224750385866,0.402818098054515,0.9543458406263,1.27642614215253
3.01029995663981,7,8,3,W0,MISA w/ GP,1274,2796.75639,277.050001691801,0.276462560200615,0.855146321166894,0.903771934989057
3.01029995663981,7,8,3,W0,JBD SOS,1274,2661.947561,277.666162153995,0.323495701373701,0.915916340655452,1.02731385512599
3.01029995663981,15,8,3,W0,MISA w/o GP,4112,869.453797,268.256595679996,0.261888156265311,0.858316689154149,0.892469229036068
3.01029995663981,15,8,3,W0,MISA w/ GP,1995,4578.982477,267.447391276639,0.115243961616023,0.618333141185192,0.399661392887609
3.01029995663981,15,8,3,W0,JBD SOS,1995,2699.99805,268.846161023582,0.328426473971615,0.91004082464234,0.981865280961028
30,7,8,3,W0,MISA w/o GP,4351,1249.573606,284.565480638117,0.0933602950488144,0.626554991688125,0.419877062561994
30,7,8,3,W0,MISA w/ GP,0,2701.41825,283.886140934438,0.0380281802072845,0.165311025828156,0.172886470992221
30,7,8,3,W0,JBD SOS,0,2692.030322,286.00233598474,0.286875235696113,0.882967398695713,1.01654219485133
10,7,8,3,W0,MISA w/o GP,442,115.969165,285.454898664158,0.38478716260715,0.938417534897409,1.19453624527768
10,7,8,3,W0,MISA w/ GP,0,3983.887451,283.819260480578,0.10832572803441,0.621457427452023,0.540070290847989
10,7,8,3,W0,JBD SOS,0,2613.885591,285.174874737257,0.314985432658208,0.887488734346811,0.932254729638815
3.01029995663981,7,8,3,W0,MISA w/o GP,1587,474.622357,282.600073910493,0.401136735388398,0.951339426392271,1.20466256781737
3.01029995663981,7,8,3,W0,MISA w/ GP,0,3666.52458,282.600073910493,0.401136735388398,0.951339426392271,1.20466256781737
3.01029995663981,7,8,3,W0,JBD SOS,0,2648.602335,282.298601788296,0.316680359253157,0.890379245227137,1.04885879331622
0.457574905606751,7,8,3,W0,MISA w/o GP,8111,1266.833497,283.275100630515,0.156724766750363,0.732722534754447,0.538441044636977
0.457574905606751,7,8,3,W0,MISA w/ GP,0,3681.043295,282.838988544603,0.0946671333626738,0.497248284981514,0.297620095086047
0.457574905606751,7,8,3,W0,JBD SOS,0,2604.690385,284.42469402162,0.344219690964472,0.905406028311789,1.10667507427481
0.0043451177401773,7,8,3,W0,MISA w/o GP,5922,457.458043,289.099695786893,0.37193120434834,0.927905956410342,1.13438908311207
0.0043451177401773,7,8,3,W0,MISA w/ GP,0,1801.65397,289.026007249606,0.318399822072476,0.899809758714689,1.01057068869627
0.0043451177401773,7,8,3,W0,JBD SOS,0,2638.163911,289.866903376534,0.404794491210226,0.957089698275142,1.3168169631786
