SNRdB,Acond,Run,R0,Initial,Alg,Iter,WallTime,Cost,MISI,MMD,MMSE
3.01029995663981,1,3,10,W0,MISA w/o GP,4371,500.041951,182.229164922483,0.118946264669638,0.724370932837297,0.552352982136961
3.01029995663981,1,3,10,W0,MISA w/ GP,686,2351.586876,181.464059846363,0.0396066730256175,0.163501999326622,0.204615045637105
3.01029995663981,1,3,10,W0,JBD SOS,686,2629.736998,183.399689058292,0.302728145982404,0.868804576470177,0.8949192981557
3.01029995663981,3,3,10,W0,MISA w/o GP,4768,1058.176301,309.1341226388,0.14147966480856,0.729234307040831,0.437181810066921
3.01029995663981,3,3,10,W0,MISA w/ GP,383,2286.864549,308.349106619412,0.0516268925128929,0.270345366035189,0.188798458716167
3.01029995663981,3,3,10,W0,JBD SOS,383,2637.564282,310.484581674946,0.332673241009551,0.91475779557908,1.08237937894677
3.01029995663981,7,3,10,W0,MISA w/o GP,8948,1986.860716,283.939456919677,0.165826562302219,0.770627774507936,0.679237057328118
3.01029995663981,7,3,10,W0,MISA w/ GP,728,3900.038581,283.021442693008,0.0621060994240918,0.380179800923061,0.263844166370485
3.01029995663981,7,3,10,W0,JBD SOS,728,2699.803329,284.85599044131,0.290003284883329,0.90855865653613,0.983787011100105
3.01029995663981,15,3,10,W0,MISA w/o GP,699,195.734882,274.690151153788,0.360008267927632,0.936465010638971,1.2453945419816
3.01029995663981,15,3,10,W0,MISA w/ GP,3976,4237.202751,272.982536103941,0.0989770792223821,0.494640706250917,0.33486856386248
3.01029995663981,15,3,10,W0,JBD SOS,3976,2717.798349,274.574016786794,0.335553727324977,0.913726629714698,1.03009121534819
30,7,3,10,W0,MISA w/o GP,619,172.058676,275.096045793077,0.380781006021291,0.9459816401523,1.18721638335217
30,7,3,10,W0,MISA w/ GP,0,2734.567189,272.986625858792,0.0591334594289003,0.418659115128767,0.262553856004223
30,7,3,10,W0,JBD SOS,0,2759.265939,274.795151811273,0.2875354652665,0.854350822041353,0.906593686590426
10,7,3,10,W0,MISA w/o GP,1407,419.463953,278.231938900642,0.393632051835981,0.940301170187243,1.22711507861836
10,7,3,10,W0,MISA w/ GP,0,2849.932751,276.013511296182,0.0693859473250861,0.396693709985061,0.23413319653657
10,7,3,10,W0,JBD SOS,0,2671.84119,277.752530181648,0.280200255387446,0.845805268908061,0.904136505637451
3.01029995663981,7,3,10,W0,MISA w/o GP,367,103.929981,273.039331595586,0.401287759591158,0.951913010940529,1.24652919672839
3.01029995663981,7,3,10,W0,MISA w/ GP,0,3469.697656,270.897530643664,0.0841226177781871,0.512921529976546,0.336671451123628
3.01029995663981,7,3,10,W0,JBD SOS,0,2695.879863,272.633117253438,0.317187776852855,0.925686945156696,1.10900371320786
0.457574905606751,7,3,10,W0,MISA w/o GP,7574,1000.67298,269.713821489541,0.141097830739071,0.691772257005407,0.53796575368552
0.457574905606751,7,3,10,W0,MISA w/ GP,0,3371.310777,269.596247555508,0.136022046033633,0.637528005048168,0.438073318189566
0.457574905606751,7,3,10,W0,JBD SOS,0,2654.007757,270.977896732445,0.349022773503522,0.92527659357361,1.06783539350015
0.0043451177401773,7,3,10,W0,MISA w/o GP,8780,768.77905,285.646485122148,0.380204597041883,0.942792238179156,1.30170694560563
0.0043451177401773,7,3,10,W0,MISA w/ GP,0,1865.796664,285.646485122148,0.380204597041883,0.942792238179156,1.30170694560563
0.0043451177401773,7,3,10,W0,JBD SOS,0,2638.034952,286.382157642138,0.386583118157861,0.961386670831229,1.34304364035933
